GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39003","Allen, OH",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),104466,113967,121018,131154,(D),147597,(D),(D),126797,132713,140955,138751,115985,173459,180909,193265
 "39003","Allen, OH",3,CAGDP2,45,"51","  Information","Thousands of dollars",101167,99645,101119,105745,115252,115910,122727,128102,160819,173901,158782,131404,122787,112984,122373,120041,118920,115175
 "39003","Allen, OH",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",449227,500378,488951,490169,530720,585467,607819,623593,599604,605152,624069,631303,653267,669708,684740,700134,709880,737822
 "39003","Allen, OH",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",152097,193313,188095,199146,233833,231973,221307,224258,194271,180514,192801,185156,188972,204423,208889,206421,207713,213912
 "39003","Allen, OH",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",297130,307066,300857,291022,296886,353494,386512,399335,405333,424638,431268,446147,464296,465285,475851,493713,502166,523910
 "39003","Allen, OH",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",185288,195916,211264,221076,248849,231018,248566,257923,252073,249929,266056,300199,317930,324438,331549,342734,357201,387830
 "39003","Allen, OH",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",59896,66397,68594,73513,89460,74289,79053,87240,79226,75864,81362,83487,87698,90815,94475,101618,105436,119306
 "39003","Allen, OH",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",28577,35540,37509,41910,41653,40737,40668,40131,46839,47727,49661,58484,58745,57925,60215,61729,59572,60839
 "39003","Allen, OH",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",96816,93979,105161,105654,117736,115992,128845,130552,126009,126337,135033,158228,171487,175698,176859,179387,192193,207685
 "39003","Allen, OH",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",449707,474960,498407,541003,559819,610443,627026,668204,698945,728615,747599,764413,760202,751763,722720,789750,849335,863393
 "39003","Allen, OH",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",31097,32376,36030,40402,42559,46935,48763,51491,57141,61819,63337,61480,59360,62039,64365,66702,62684,63170
 "39003","Allen, OH",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",418611,442583,462377,500601,517260,563508,578264,616714,641803,666796,684262,702934,700842,689724,658355,723047,786651,800223
 "39003","Allen, OH",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",92930,98728,103499,115956,114427,113294,111677,108193,110161,115761,125089,136428,150863,156028,164445,172093,173081,177811
 "39003","Allen, OH",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",15131,14945,16015,17749,16249,15386,15731,13198,13601,14143,14424,13315,15348,15139,15921,16977,15350,16416
 "39003","Allen, OH",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",77799,83783,87484,98207,98178,97907,95946,94995,96559,101617,110665,123114,135515,140889,148524,155116,157731,161395
 "39003","Allen, OH",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",89051,93021,95657,104331,100079,101797,103542,99925,98656,98176,100734,101560,102168,104541,110967,109387,114292,115668
 "39003","Allen, OH",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",408482,421734,426079,424981,401224,435397,448526,462234,469332,485088,485252,472195,477785,480830,492508,496443,505025,513193
 "39003","Allen, OH",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),11480,47645,35415,49042,(D),35501,(D),(D),78816,63327,75601,41859,69437,30767,14927,63175
 "39003","Allen, OH",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",558990,590665,628780,667591,647197,611498,582741,602699,598317,596438,606094,628458,646178,660255,684292,696580,719725,742125
 "39003","Allen, OH",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),118345,128044,135698,146690,(D),163662,(D),(D),142662,147446,156931,155563,132783,190479,198735,211552
 "39003","Allen, OH",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",1360618,1434529,1444023,1507084,1653260,1753794,1719589,1604582,2335443,2866443,3769708,3788040,3482989,4095030,3581228,3461130,3731021,4216177
 "39003","Allen, OH",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),1522639,1620319,1774910,1882183,(D),1657775,(D),(D),3815350,3865190,3585372,4178845,3686334,3532731,3788699,4356578
 "39003","Allen, OH",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),2246021,2373915,2452042,2516116,(D),2652301,(D),(D),2771084,2841212,2910326,2935279,2953870,3121198,3241168,3351377
 "39005","Ashland, OH",3,CAGDP2,1,"...","All industry total","Thousands of dollars",1180003,1234203,1243422,1287550,1325655,1370339,1446530,1456773,1410217,1440004,1507283,1539731,1605458,1665654,1729370,1750488,1771844,1843358
 "39005","Ashland, OH",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",1032358,1082589,1086293,1123670,1161311,1193323,1263067,1263542,1216646,1252571,1325073,1358730,1423646,1484696,1543731,1565687,1580179,1645631
 "39005","Ashland, OH",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",2931,9874,5829,15859,18222,9831,9188,15877,3328,23930,32716,17181,36765,43404,16267,23998,10108,21026
 "39005","Ashland, OH",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1802,1693,1635,2738,3163,3828,4369,5066,3992,3598,3735,3275,3459,3534,4018,3060,2568,2758
 "39005","Ashland, OH",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",219,248,403,(D),192,239,199,243,(D),(D),(D),21,(D),8,3,61,15,0
 "39005","Ashland, OH",3,CAGDP2,11,"23","  Construction","Thousands of dollars",51113,51062,52171,60466,70332,59419,55342,49287,48253,53196,56626,64541,67942,73402,82079,81445,86909,93912
 "39005","Ashland, OH",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",368735,363252,351331,337313,310550,301258,317214,295698,279064,277082,294517,309894,331565,340142,353808,357365,357501,374832
 "39005","Ashland, OH",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),181740,180800,(D),174492,166421,175035,173762,141656,143325,159870,167836,184276,184172,183949,183072,184936,196015
 "39005","Ashland, OH",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),181512,170531,(D),136058,134837,142179,121936,137408,133757,134648,142058,147289,155970,169859,174293,172566,178817
 "39005","Ashland, OH",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",42214,47777,58662,70813,85355,92157,106479,100372,(D),(D),(D),83250,95970,104745,113862,111480,108662,111887
 "39005","Ashland, OH",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",80315,81773,87008,91145,93121,89714,89321,87201,87553,88599,93173,96532,102337,107592,109007,113406,118361,121051
 "39005","Ashland, OH",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),33932,41351,(D),(D),(D),(D),47199,48648,56484,(D),(D),(D),(D),(D),(D),68174
 "39005","Ashland, OH",3,CAGDP2,45,"51","  Information","Thousands of dollars",30831,31936,27464,23617,29265,29488,40566,40332,46350,44787,49764,50251,(D),42665,51902,51614,52281,52298
 "39005","Ashland, OH",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",164392,183894,175355,171772,186703,224775,235901,242061,238574,244123,257671,258027,263440,270018,282589,287886,293653,305566
 "39005","Ashland, OH",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",43518,56949,56291,59176,71909,73004,69079,73122,60432,58750,62177,59330,61874,68565,74238,72511,70902,74386
 "39005","Ashland, OH",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",120874,126945,119064,112596,114795,151771,166823,168938,178142,185372,195494,198697,201566,201453,208350,215376,222751,231180
 "39005","Ashland, OH",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),66654,(D),(D),(D),(D),(D),106316,109040,116187,122030,127294,136239,146737,153287,161925,165937
 "39005","Ashland, OH",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",34061,38831,39089,44345,50157,52904,60631,68927,66135,65008,68354,69133,69240,74242,86268,93630,92748,102910
 "39005","Ashland, OH",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33457,36631,36498,33649,34283,33834,35091
 "39005","Ashland, OH",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19440,21423,25498,26819,25374,35343,27936
 "39005","Ashland, OH",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",131170,138322,147086,151574,162236,173803,179288,195141,198170,198647,205679,(D),215748,(D),(D),(D),(D),223639
 "39005","Ashland, OH",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39005","Ashland, OH",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "39005","Ashland, OH",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",34002,34810,35732,36920,33999,33994,35526,34522,33962,36340,37131,40573,41329,44625,46355,49507,53055,56541
