GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40005","Atoka, OK",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",24024,25661,27740,24568,24080,23349,22991,21897,26009,27186,28781,29057,31179,31300,30805,29184,28661,29435
 "40005","Atoka, OK",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",6149,5947,(D),10107,10857,14855,16322,18961,12655,13593,19724,23927,19371,17182,26041,46960,42311,44554
 "40005","Atoka, OK",6,CAGDP2,45,"51","  Information","Thousands of dollars",1864,2063,1884,2278,3122,3733,4590,4801,4728,4406,3945,4171,4931,4592,4680,4348,4300,4534
 "40005","Atoka, OK",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",25062,29317,29038,28173,28112,36145,41014,38504,43525,49025,53621,56580,56002,57381,57739,55841,56804,59646
 "40005","Atoka, OK",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",6648,8316,8135,7429,7638,8122,8376,8696,8532,9820,(D),(D),10468,11474,11580,11593,13042,13481
 "40005","Atoka, OK",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",18415,21002,20903,20744,20474,28022,32638,29809,34994,39206,(D),(D),45534,45907,46159,44248,43761,46164
 "40005","Atoka, OK",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",5379,5689,5933,6746,7425,5376,8097,8267,7703,9065,(D),(D),(D),(D),(D),(D),(D),(D)
 "40005","Atoka, OK",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",2152,2183,2222,2550,2719,2805,2921,3126,3197,3162,3219,3554,(D),(D),(D),(D),(D),(D)
 "40005","Atoka, OK",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",1661,1661,1681,2240,2152,0,2423,3092,2270,3280,(D),(D),(D),(D),(D),(D),(D),(D)
 "40005","Atoka, OK",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1566,1845,2030,1956,2554,2571,2752,2048,2236,2623,(D),(D),4635,5085,4421,(D),3347,4745
 "40005","Atoka, OK",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),6598,6611,8197,9142,9761,9800,10526,11583,13607,14278,15233,15861,15293,14976,15009,15186
 "40005","Atoka, OK",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",254,344,(D),(D),(D),(D),(D),(D),(D),(D),455,(D),(D),(D),(D),(D),(D),(D)
 "40005","Atoka, OK",6,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13152,(D),(D),(D),(D),(D),(D),(D)
 "40005","Atoka, OK",6,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",4967,5457,(D),6134,6354,6370,(D),9403,10006,(D),8442,9283,9965,11413,12865,15150,15847,16333
 "40005","Atoka, OK",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",490,374,(D),(D),(D),(D),(D),175,203,(D),(D),(D),(D),(D),(D),(D),493,523
