GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35003","Catron, NM",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",1316,(D),829,883,1032,1778,2228,2601,(D),(D),2963,3068,(D),3198,3618,3879,4128,4083
 "35003","Catron, NM",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),88,86,107,85,106,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),743,776,947,1672,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",1981,2270,2225,1977,1597,1698,1757,1801,1770,1764,1467,(D),1586,2096,1991,1914,1862,1761
 "35003","Catron, NM",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),721,(D),(D),902,864
 "35003","Catron, NM",6,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1375,(D),(D),960,897
 "35003","Catron, NM",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",1537,1860,1791,2095,1634,1128,1432,1337,1624,1666,1685,1716,(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",25601,28396,30543,29445,29042,32709,30900,32243,32826,33661,32799,35022,34690,34775,34679,33796,34653,35030
 "35003","Catron, NM",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",1556,(D),3058,8788,11165,8666,(D),1538,(D),2357,8113,6793,1056,6507,4351,3227,1310,(D)
 "35003","Catron, NM",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",2816,2981,(D),2621,2858,3317,(D),(D),(D),(D),(D),(D),3860,3715,4047,4420,5055,5278
 "35003","Catron, NM",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),2135,2664,2931,5038,1972,1416,(D),(D),(D),(D),(D),(D),(D),922,984,1015
 "35003","Catron, NM",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),1131,2700,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35003","Catron, NM",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",3387,3040,5675,12272,14372,13291,(D),5445,7606,6708,11512,10090,4077,9906,8333,6501,4823,(D)
 "35003","Catron, NM",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",30168,31335,29819,27641,30109,35710,(D),34128,30833,33198,35291,36431,36664,37688,38419,38977,41943,(D)
 "35005","Chaves, NM",6,CAGDP2,1,"...","All industry total","Thousands of dollars",1376606,1350576,1359678,1520123,1605826,1623979,1817592,1957591,1706464,1937523,2061052,2046156,2051049,2172438,2047583,2066608,2095161,2099949
 "35005","Chaves, NM",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",1117559,1073839,1075420,1222341,1306643,1299998,1474789,1613486,1358121,1588311,1722491,1697980,1696703,1814889,1681691,1682902,1715509,1712955
 "35005","Chaves, NM",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",188284,128462,101413,176941,148665,90341,212023,225500,14405,171587,239950,227207,235360,299176,181647,185341,216541,138648
 "35005","Chaves, NM",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",67192,59395,80945,83826,104199,113150,116555,164945,111983,145483,164688,141592,144863,150238,85171,64514,70900,78420
 "35005","Chaves, NM",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",5884,4770,4115,4326,4225,5597,4533,4085,6380,7117,7786,7416,8024,6274,7282,10604,19546,21891
 "35005","Chaves, NM",6,CAGDP2,11,"23","  Construction","Thousands of dollars",45988,51589,54126,52134,63956,69240,64462,68441,74907,59543,62076,66154,60164,60411,59269,58898,55786,59611
 "35005","Chaves, NM",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",152991,138464,111892,117689,156397,95750,95644,95728,89905,94216,95985,86609,80427,79178,104612,100611,96741,101669
 "35005","Chaves, NM",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",87634,61400,38492,54909,89964,(D),(D),15958,12939,21048,25956,7786,7734,8851,14552,8005,8128,8905
 "35005","Chaves, NM",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",65357,77064,73401,62780,66433,(D),(D),79771,76966,73168,70028,78823,72693,70328,90059,92607,88613,92764
 "35005","Chaves, NM",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",57275,59670,58669,63097,61300,60516,57985,68372,63765,73442,72340,77959,83731,90430,99473,102122,99766,102451
 "35005","Chaves, NM",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",91674,95448,107392,117906,123474,136436,143945,150115,157629,158847,163656,169264,174402,180201,185565,183343,184462,190654
 "35005","Chaves, NM",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",51101,41842,45951,61168,64655,89377,76850,97334,70792,85223,95856,89658,93188,88849,83933,90101,76849,87720
 "35005","Chaves, NM",6,CAGDP2,45,"51","  Information","Thousands of dollars",22654,24406,26513,28106,26111,25979,29919,28785,29043,29237,30578,31582,35189,36707,36376,37645,34084,34342
 "35005","Chaves, NM",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",188348,200569,201541,213720,238536,271572,289202,302804,325432,346912,370419,389192,372328,391816,398373,403525,414558,435157
 "35005","Chaves, NM",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",35282,46847,44909,50526,59376,65099,55103,52702,51876,55689,57700,61944,53857,65577,69171,66717,68661,69419
 "35005","Chaves, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",153066,153722,156631,163194,179159,206473,234098,250102,273556,291223,312719,327248,318472,326239,329202,336807,345897,365738
 "35005","Chaves, NM",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",49487,54453,53706,63054,64830,71522,87697,95763,85442,79394,89570,92397,96794,107618,108872,103190,106358,106318
 "35005","Chaves, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",33597,33209,36423,45747,48795,56281,68580,71159,59097,53585,59080,57320,62793,69038,68379,64915,67487,68265
 "35005","Chaves, NM",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",4446,4185,4442,4390,5187,4788,6736,9368,6674,4612,4264,6077,4692,4563,4702,4645,4684,4724
 "35005","Chaves, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",11444,17059,12840,12917,10848,10453,12381,15236,19671,21198,26226,29000,29309,34017,35791,33630,34187,33329
 "35005","Chaves, NM",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",104521,114988,128308,138860,149448,164085,178252,190191,199768,212523,208083,197911,187355,189468,192223,201669,200064,208156
