GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "06003","Alpine, CA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),8697,(D),(D),(D),5602,7728,5805,6588,(D),6910,8503,7376,(D),(D),(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),20391,(D),20657,(D),25105,24803,24601,21920,(D),20795,16479,13872,(D),(D),(D),(D),(D)
 "06003","Alpine, CA",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",1164,1308,(D),1612,(D),(D),(D),(D),1535,(D),(D),(D),(D),(D),(D),1425,1271,(D)
 "06003","Alpine, CA",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",8630,9639,11883,13918,14738,15703,17401,18877,17686,17733,18755,18987,21238,21705,22688,22699,20160,20294
 "06003","Alpine, CA",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",273,(D),402,(D),(D),(D),312,53,0,110,9,40,91,38,131,118,163,188
 "06003","Alpine, CA",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),1504,1249,(D),(D),(D),(D),(D),(D),2812,3937,(D),3146,3604,3371,3530,(D)
 "06003","Alpine, CA",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),457,516,290,393,396,337,(D),284,(D),(D),(D),(D),(D),(D),(D),512
 "06003","Alpine, CA",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),1121,(D),268,243,334,254,239,379,969,349,82,407,180,2039,2611,2278,2440
 "06003","Alpine, CA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),4451,5956,3205,2134,(D),(D),2446,(D),(D),1355,(D)
 "06003","Alpine, CA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),118458,122671,126772,141657,(D),(D),168885,(D),(D),188282,(D)
 "06005","Amador, CA",8,CAGDP2,1,"...","All industry total","Thousands of dollars",1013727,1162207,1208871,1304544,1344552,1485105,1493966,1458474,1425566,1406458,1416722,1372634,1460242,1540876,1626075,1692374,1759321,1864239
 "06005","Amador, CA",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",805286,923676,941731,993643,1018285,1136375,1097570,1037418,1020722,1025509,1050297,1023191,1107575,1177241,1231251,1280046,1320941,1407394
 "06005","Amador, CA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),11094,11459,(D),12984,8065,(D),(D),(D),8881,(D),(D),41814,35768,40525,43732,45891,56940
 "06005","Amador, CA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",6240,8217,16047,29133,26674,35867,32458,28795,32583,26792,27323,32697,24769,15185,10478,13005,16599,20696
 "06005","Amador, CA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",44230,93395,92012,79893,97262,109114,66624,70979,(D),(D),(D),(D),101095,90019,(D),(D),(D),(D)
 "06005","Amador, CA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",51068,57714,61801,69235,72721,79024,72238,60555,63172,79128,65775,55435,58267,108464,125242,75721,70649,103647
 "06005","Amador, CA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",56642,54479,60269,62478,59030,62415,60606,56899,57671,61939,75658,86343,105784,108682,115408,117591,120553,118401
 "06005","Amador, CA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",23780,25338,26702,25738,24426,24731,23356,22784,18447,20163,21502,24759,28587,28247,31523,26504,26458,28704
 "06005","Amador, CA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",32862,29140,33568,36740,34603,37685,37250,34115,39225,41777,54156,61584,77198,80434,83885,91087,94095,89696
 "06005","Amador, CA",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",17790,19061,17577,14300,13282,12682,11731,11149,(D),(D),(D),(D),19026,17725,(D),(D),(D),(D)
 "06005","Amador, CA",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",196108,215799,226070,237346,240980,249136,237901,184757,135274,116234,96702,85019,87193,87471,91364,91347,97081,102744
 "06005","Amador, CA",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),9905,9810,10610,12311,17291,13567,13912,14230,15844,16782
 "06005","Amador, CA",8,CAGDP2,45,"51","  Information","Thousands of dollars",21609,19980,20277,25029,28435,30063,31546,29232,25035,26902,26923,28391,33881,37465,43910,50824,50909,50960
 "06005","Amador, CA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",159117,185761,202024,205999,217757,291593,312920,305229,293820,295902,294506,289285,316918,346013,366489,387717,400642,427302
 "06005","Amador, CA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",25753,33280,37447,32170,31125,33898,32651,30659,36615,40471,41035,38020,36409,38905,42846,43109,33956,36044
 "06005","Amador, CA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",133364,152482,164577,173829,186631,257695,280269,274570,257205,255430,253471,251265,280510,307108,323643,344608,366685,391259
 "06005","Amador, CA",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",124334,128372,100102,105866,98929,(D),102649,119999,125612,123747,133227,133834,139887,145022,146921,145409,152025,170169
 "06005","Amador, CA",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",26202,27458,24304,28088,29243,32178,31207,45795,43521,41815,49131,46367,44417,45656,46434,38604,41370,44583
 "06005","Amador, CA",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",67076,61639,60270,61467,54893,(D),55091,59694,65482,(D),68663,72861,(D),84706,(D),(D),(D),(D)
 "06005","Amador, CA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",31056,39275,15528,16311,14793,(D),16351,14511,16609,(D),15434,14606,(D),14660,(D),(D),(D),(D)
 "06005","Amador, CA",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",52979,58439,64746,64114,(D),75948,80003,84928,91637,95838,98602,96754,98390,103504,113040,122786,133900,139510
 "06005","Amador, CA",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",424,(D),(D),575,(D),578,565,560,267,(D),1453,1636,(D),(D),(D),(D),(D),(D)
