GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04003","Cochise, AZ",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",129078,111900,123832,122281,123089,137747,149439,139777,135166,147612,144625,118865,127636,144886,120312,134704,125682,129797
 "04003","Cochise, AZ",6,CAGDP2,11,"23","  Construction","Thousands of dollars",110931,112967,132902,136496,134552,161537,169495,145517,161604,154487,152208,119691,99082,106509,105438,101686,108856,127707
 "04003","Cochise, AZ",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",66028,60538,59453,55379,72067,77332,90409,57904,47313,47684,(D),63782,47160,52972,60254,74136,67453,71270
 "04003","Cochise, AZ",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",36878,38116,39259,37728,40373,44651,52041,39688,28234,28843,(D),29173,(D),17039,18698,28553,27055,27108
 "04003","Cochise, AZ",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",29150,22422,20194,17652,31694,32681,38368,18215,19079,18841,32765,34608,(D),35933,41556,45583,40398,44162
 "04003","Cochise, AZ",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",27707,28013,30931,31522,30506,38512,41627,45718,43599,48692,48615,44762,40404,54537,70769,84091,86201,87162
 "04003","Cochise, AZ",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",196121,206128,274297,226482,236747,254946,264292,263948,241399,266148,253325,247383,246816,251918,261252,269535,295856,307579
 "04003","Cochise, AZ",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",52012,52401,50828,65875,81368,90769,90927,94130,70875,66124,66593,64199,72736,87970,83845,88419,108465,114642
 "04003","Cochise, AZ",6,CAGDP2,45,"51","  Information","Thousands of dollars",55741,66206,75331,81297,81368,96925,126840,158785,192724,168593,140186,90204,93561,93651,113572,121848,142480,156129
 "04003","Cochise, AZ",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",388993,449235,444155,458497,551818,713309,778103,746716,731050,739602,732724,778223,789274,816002,900592,975395,940741,1061368
 "04003","Cochise, AZ",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",78113,91391,100330,105474,120079,80167,88774,92166,81928,106334,135921,178925,174905,184403,239784,266661,189803,255078
 "04003","Cochise, AZ",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",310880,357844,343825,353023,431740,633141,689329,654551,649121,633268,596803,599298,614369,631598,660807,708734,750937,806290
 "04003","Cochise, AZ",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",156923,169481,206079,272036,329409,357456,423825,488394,544379,513491,496677,422682,429219,424018,401117,385407,404644,420386
 "04003","Cochise, AZ",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",92852,95120,125948,190791,239580,267869,296703,341896,374054,372599,362563,294853,276404,261568,234880,233822,239760,253945
 "04003","Cochise, AZ",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",4239,4204,5011,25707,24688,10680,33450,36077,41483,38254,36244,37003,39206,40999,39908,39776,40482,36671
 "04003","Cochise, AZ",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",59831,70157,75120,55538,65140,78906,93671,110420,128842,102638,97871,90826,113609,121452,126330,111809,124401,129770
 "04003","Cochise, AZ",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",133060,148070,158424,178205,186370,205279,221108,243688,253395,265791,253332,317234,296452,295454,311223,336658,354277,356715
 "04003","Cochise, AZ",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",4929,6481,7386,10806,12434,13251,13587,16502,22079,31494,31091,98865,79214,78327,77630,73679,71332,61769
 "04003","Cochise, AZ",6,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",128131,141590,151039,167400,173936,192029,207520,227186,231315,234297,222242,218369,217238,217128,233592,262979,282945,294947
 "04003","Cochise, AZ",6,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",75931,80279,82039,94705,102190,108048,117662,115600,116565,118240,121360,122131,124196,120439,124839,131031,143265,150639
 "04003","Cochise, AZ",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",8038,8793,8810,10826,12900,15306,15799,14340,12285,11796,12211,11175,10877,11163,11713,14465,17128,18426
 "04003","Cochise, AZ",6,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",67893,71486,73229,83879,89290,92742,101863,101260,104281,106445,109150,110957,113320,109276,113126,116566,126138,132213
 "04003","Cochise, AZ",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",62926,69503,68075,70995,71291,74361,67741,63537,65754,70304,68134,66643,65245,67252,68946,69201,69748,73759
 "04003","Cochise, AZ",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",1054853,1110847,1233720,1331808,1443204,1487074,1582679,1660091,1701810,1868568,1986316,1940645,1847648,1782124,1774021,1737080,1739120,1797490
 "04003","Cochise, AZ",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",71637,31023,39924,40651,35975,22459,48709,40782,62900,68918,(D),41121,72227,72688,68522,119896,57531,55390
 "04003","Cochise, AZ",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",223828,234141,305228,258004,267253,293458,305919,309666,284998,314840,301941,292145,287220,306454,332021,353626,382057,394741
 "04003","Cochise, AZ",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",181090,164301,174660,188156,204457,228516,240366,233907,206041,213735,211218,183064,200372,232856,204156,223123,234147,244439
 "04003","Cochise, AZ",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",121769,126744,134784,136676,153434,174257,217250,216688,240037,216276,(D),153985,140721,146623,173826,195984,209933,227399
 "04003","Cochise, AZ",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",248596,204528,232279,232526,242594,261328,308614,244203,271817,271089,278727,224594,218469,232169,234214,295718,233839,254367
 "04003","Cochise, AZ",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1278493,1381217,1513992,1601895,1794155,2077351,2281564,2360293,2394904,2404596,2325572,2272326,2285539,2356127,2456466,2596289,2671359,2858176
 "04005","Coconino, AZ",6,CAGDP2,1,"...","All industry total","Thousands of dollars",3781252,3908473,4098963,4373075,4771063,5263104,5798697,5758784,5701148,5956934,6398553,6155174,6454765,6542933,6766348,7016327,7532444,7718197
 "04005","Coconino, AZ",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",2888381,3004827,3151869,3375511,3686219,4139880,4604978,4506420,4444519,4617401,4995600,4714976,4948906,5048429,5200892,5411829,5861250,6017231
 "04005","Coconino, AZ",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",21538,3783,4299,4646,3647,7999,73167,49843,23226,21530,15741,3318,3455,5943,10350,7610,13978,36759
 "04005","Coconino, AZ",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",7479,8720,10434,14343,27122,34386,22332,17815,9265,23237,36660,38451,41320,37929,28241,22680,20062,9982
 "04005","Coconino, AZ",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",612548,559408,564237,591442,560335,673068,679728,668034,753784,824051,1026686,835009,894792,901137,762077,755323,869792,814915
 "04005","Coconino, AZ",6,CAGDP2,11,"23","  Construction","Thousands of dollars",157498,170533,206577,228329,289802,301429,335505,222973,169867,222047,364416,207291,141400,197449,199930,209785,255860,233951
 "04005","Coconino, AZ",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",242013,260939,256994,231430,253664,310787,392585,403575,443345,520430,546065,548446,616281,583923,604949,618982,657693,688056
 "04005","Coconino, AZ",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",145037,154082,161548,150605,175037,(D),(D),(D),(D),(D),(D),(D),526731,498848,521133,520994,557875,591189
 "04005","Coconino, AZ",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",96976,106857,95446,80824,78626,(D),(D),(D),(D),(D),(D),(D),89551,85075,83816,97987,99819,96867
 "04005","Coconino, AZ",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",51782,53970,61522,70952,81927,104457,123687,118435,99159,99031,101832,101815,101746,117397,122032,114741,118565,123587
