GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48105","Crockett, TX",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),236,254,291,305,314,301,262,295,318,352,341,334
 "48105","Crockett, TX",6,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),6195,6542,6715,6554,7161,8653,9768,12106,12054,10391,9453,10163
 "48105","Crockett, TX",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",2116,2318,2296,2403,2514,2971,3064,3335,3505,3418,3510,3891,5144,3722,2246,1966,1835,1630
 "48105","Crockett, TX",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",15800,17015,18080,18290,18477,18461,19900,20615,21679,22912,22394,22941,23469,23378,25043,25015,24592,25772
 "48105","Crockett, TX",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",612120,569040,839362,924415,1294473,1429615,1527366,(D),1033141,1042230,1082231,1056552,1388035,1616905,731132,567423,830165,861880
 "48105","Crockett, TX",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),6450,6489,6767,7847,9039,10367,10648,10694,11153,11136,12821,13638,15142,15632,15096,13541,14248
 "48105","Crockett, TX",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),4738,4856,2573,1801,2002,1929,4194,3569,3723,4156,4922,6091,7462,7543,5613,7735,10198
 "48105","Crockett, TX",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),1169,1233,1910,2990,4294,(D),2407,(D),(D),(D),1995,2744,2921,2324,1938,2148,2537
 "48105","Crockett, TX",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",614936,572096,841789,927022,1298426,1435360,1530267,1890238,1037850,1045248,1085431,1060804,1393299,1623090,737082,573396,837648,867662
 "48105","Crockett, TX",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",39083,41647,42767,41556,43713,55693,62931,64849,63083,65281,66900,71695,75611,82518,83059,83649,85308,90552
 "48107","Crosby, TX",6,CAGDP2,1,"...","All industry total","Thousands of dollars",102689,114550,133201,188556,204153,187004,220248,200282,212558,296087,216359,230056,380666,275286,200289,220212,255871,277325
 "48107","Crosby, TX",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",80878,92198,110059,165658,180977,163821,195884,175821,187389,269975,190727,203671,354000,249012,172965,191933,228073,249680
 "48107","Crosby, TX",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",6982,14788,28502,77377,76039,43561,67254,20801,55904,118083,11098,17095,138906,11998,12063,35201,15524,21571
 "48107","Crosby, TX",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",18194,19683,19695,23666,32393,42297,48256,69403,48917,61552,86763,98711,122447,139576,61341,44535,62050,63344
 "48107","Crosby, TX",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",302,312,243,145,134,141,134,137,147,156,751,1653,1380,(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,11,"23","  Construction","Thousands of dollars",1610,1716,1651,1092,1715,1253,1209,1560,(D),(D),1671,2161,(D),(D),(D),(D),(D),3130
 "48107","Crosby, TX",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",2394,2612,2150,2618,3186,3522,3102,3351,(D),(D),2468,2975,(D),(D),(D),(D),(D),2057
 "48107","Crosby, TX",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",876,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",1518,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",12148,11942,15725,19680,25445,23930,25653,28854,23710,27500,14363,13412,16240,17829,15158,13835,14355,15058
 "48107","Crosby, TX",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",5752,5838,6044,6170,6456,5602,4854,5492,6814,7297,20316,13173,15497,16871,17978,18546,20365,20934
 "48107","Crosby, TX",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",648,592,897,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",16558,17449,16664,14588,15242,23231,25021,23653,24101,26982,28218,29541,29424,29085,30299,32225,33862,34421
 "48107","Crosby, TX",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",6131,(D),(D),4404,(D),(D),(D),(D),(D),(D),(D),5988,5383,(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",10427,(D),(D),10184,(D),(D),(D),(D),(D),(D),(D),23554,24041,(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),3340,3870,4553,5060,6167,8198,7809,8327,9444,10331,10493,11797,12035,12426,14031,15845
 "48107","Crosby, TX",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),729,1149,1557,1533,1424,1450,(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),606,1006,1101,1173
 "48107","Crosby, TX",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",6303,6603,7502,7793,7343,(D),5986,(D),6647,6909,6115,6112,(D),6895,6943,7544,7454,7669
 "48107","Crosby, TX",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",60,62,77,131,117,135,165,134,(D),(D),(D),(D),92,90,109,100,119,123
 "48107","Crosby, TX",6,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",6243,6541,7425,7662,7226,(D),5821,(D),(D),(D),(D),(D),(D),6805,6834,7444,7335,7546
 "48107","Crosby, TX",6,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",1613,1537,(D),(D),1026,924,796,791,1186,1054,1129,1116,1267,(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",387,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",1227,(D),1214,1284,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",4403,5051,5095,5028,5257,5367,4914,4193,3945,4046,4068,4089,3513,3776,4293,4066,4458,4670
 "48107","Crosby, TX",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",21811,22352,23142,22898,23175,23183,24364,24461,25169,26112,25633,26385,26666,26274,27324,28279,27797,27645
 "48107","Crosby, TX",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",25176,34472,48198,101043,108432,85859,115509,90204,104821,179636,97862,115806,261353,151574,73404,79736,77574,84915
 "48107","Crosby, TX",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",17900,17781,21769,25849,31901,29531,30507,34346,30524,34797,34679,26584,31737,34700,33136,32381,34720,35992
 "48107","Crosby, TX",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",950,904,1140,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48107","Crosby, TX",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),3478,3376,(D),(D),3336,3504,2945,1926,2221,(D)
 "48107","Crosby, TX",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",29180,38800,51998,104753,113333,90633,119820,95115,109732,183786,102000,120942,266595,157328,78355,84203,83176,90102
 "48107","Crosby, TX",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",51698,53398,58061,60906,67645,73187,76064,80706,77657,86189,88726,82729,87405,91685,94610,107730,144897,159578
 "48109","Culberson, TX",6,CAGDP2,1,"...","All industry total","Thousands of dollars",57380,60659,64937,74205,87245,95572,108595,149957,147077,141819,159975,232832,341344,575471,438483,491706,827989,1133585
 "48109","Culberson, TX",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",40372,42989,46627,55388,68003,76770,88517,128910,124457,118277,136505,208800,316394,550769,412390,464938,800750,1105354
 "48109","Culberson, TX",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",513,3232,3199,4046,2938,2088,3019,(D),4386,1248,1337,1853,8286,5922,1187,3302,1513,8845
 "48109","Culberson, TX",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",14106,11416,12857,17148,27843,28103,31536,68466,49896,49968,72986,139754,237394,473320,339102,384076,711083,1000477
 "48109","Culberson, TX",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",153,157,357,266,261,263,296,278,278,315,324,334,343,340,395,405,420,421
 "48109","Culberson, TX",6,CAGDP2,11,"23","  Construction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),2137,2228,2632,(D),(D),(D),(D),(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),10221,20191,16053,13409,(D),(D),(D),(D),(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",0,0,118,103,634,55,6280,(D),(D),(D),(D),(D),14743,12978,(D),(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4149,3101,3367
 "48109","Culberson, TX",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",8174,8552,9661,10699,12288,12900,14243,14285,15072,14687,11521,11138,11289,11766,12953,14125,14605,16907
 "48109","Culberson, TX",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",1228,1233,1043,1017,1079,1228,1366,1237,1154,1065,1288,1456,1363,1191,1137,(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,45,"51","  Information","Thousands of dollars",(D),0,46,59,79,62,95,121,(D),(D),(D),0,23,11,17,14,29,(D)
 "48109","Culberson, TX",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",5505,6292,6470,(D),(D),10864,12441,8461,9429,10872,10914,11362,11245,11004,11407,12187,12432,12109
 "48109","Culberson, TX",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),92,69,107,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),5436,5950,10772,12372,8353,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",2315,2431,2751,3440,(D),(D),(D),(D),8526,8269,8854,9317,9976,11467,(D),(D),(D),16151
 "48109","Culberson, TX",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",270,214,284,266,(D),(D),(D),(D),1068,800,(D),(D),(D),(D),(D),(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",2020,2180,2409,3021,3721,4189,5337,7279,6855,6959,7487,8332,(D),(D),10018,10200,11574,13230
 "48109","Culberson, TX",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",25,37,58,153,158,195,118,60,603,509,(D),(D),148,188,150,103,105,(D)
 "48109","Culberson, TX",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),543,1403,(D),(D),(D),(D),(D),3878,(D),(D),(D),(D),(D),(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",26,27,19,0,19,22,30,22,42,66,60,43,41,17,7,7,24,25
 "48109","Culberson, TX",6,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),524,1403,(D),(D),(D),(D),(D),3812,(D),(D),(D),(D),(D),(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",6548,7658,8332,9224,8248,8494,7239,6790,5983,6019,5335,5300,5591,6773,7820,8363,8627,9483
 "48109","Culberson, TX",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",0,1,5,94,29,16,12,8,16,11,18,11,3,8,9,(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",6548,7657,8327,9130,8219,8478,7227,6782,5967,6008,5317,5289,5588,6765,7811,(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",(D),(D),(D),(D),824,739,791,943,1024,931,914,865,(D),1649,1913,2262,2485,2850
 "48109","Culberson, TX",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",17008,17670,18310,18817,19242,18803,20078,21047,22620,23543,23470,24033,24950,24701,26093,26768,27238,28231
 "48109","Culberson, TX",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",14619,14648,16056,21194,30781,30191,34556,(D),54282,51216,74322,141607,245681,479242,340288,387378,712596,1009322
 "48109","Culberson, TX",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18274,17706,20274
 "48109","Culberson, TX",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",1381,1390,1400,1283,1340,1491,1662,1515,1432,1380,1612,1790,1705,1531,1532,(D),(D),(D)
 "48109","Culberson, TX",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",109,(D),(D),(D),(D),(D),(D),10342,(D),(D),(D),(D),(D),(D),(D),(D),(D),27081
 "48109","Culberson, TX",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",14731,14990,16277,21658,31554,33463,41604,83845,76611,69496,90363,161454,267314,498342,357220,407188,740486,1038105
 "48109","Culberson, TX",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",25641,27999,30350,33730,36449,43306,46913,45065,47845,48780,46142,47346,49079,52427,55170,57750,60265,67249
 "48111","Dallam, TX",6,CAGDP2,1,"...","All industry total","Thousands of dollars",304767,292438,290677,363741,319280,328076,403694,461053,458813,499686,546914,610966,573498,625384,706189,530922,556875,491534
 "48111","Dallam, TX",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",274485,273645,271132,343682,302818,310332,385508,443474,442061,481713,528636,592116,554519,606006,685995,510670,535299,468955
 "48111","Dallam, TX",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",125561,126342,115390,168258,121441,96856,147683,146882,119693,118897,(D),(D),(D),(D),(D),(D),124386,32632
 "48111","Dallam, TX",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,14,94,992,0,0,0,0,0,432,0,3094,2461,2499,0,0,0
 "48111","Dallam, TX",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",2960,3272,3272,3401,7253,7340,7880,3198,3362,3349,2781,2722,2986,3080,3470,3557,3637,3786
 "48111","Dallam, TX",6,CAGDP2,11,"23","  Construction","Thousands of dollars",9176,9377,6948,8039,10501,24051,26184,14764,20956,32843,32995,31083,34242,30094,33208,37354,37799,38573
 "48111","Dallam, TX",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",13864,6038,6866,9230,16469,21746,28535,80700,86209,90054,64935,62041,69941,71225,71140,66182,69949,75457
 "48111","Dallam, TX",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",12334,(D),(D),(D),(D),(D),6109,6830,6877,7226,7866,7207,7292,5265,4955,6151,6344,7223
 "48111","Dallam, TX",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",1530,(D),(D),(D),(D),(D),22426,73870,79332,82828,57069,54834,62649,65960,66186,60031,63605,68234
 "48111","Dallam, TX",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",27638,25065,26982,33314,30821,34140,38493,46024,47583,58542,64065,75080,80516,86634,92494,89333,89974,94315
 "48111","Dallam, TX",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",15383,16263,17120,19528,20858,23421,21838,21189,28922,28548,21125,14384,14485,16331,19070,22742,25281,26034
 "48111","Dallam, TX",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",19382,19833,21479,28532,29469,26808,30258,39527,40449,48869,(D),(D),(D),(D),(D),(D),(D),(D)
 "48111","Dallam, TX",6,CAGDP2,45,"51","  Information","Thousands of dollars",3062,3386,3028,1733,1910,3006,5008,9315,10316,11103,13077,12472,13311,13548,14819,14621,15998,17086
 "48111","Dallam, TX",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",22966,25067,28777,29757,27459,36578,39857,36952,38548,42823,43512,45546,44809,41975,46707,52513,59212,65244
 "48111","Dallam, TX",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",11681,12501,13602,12676,13032,11863,10647,11869,12045,14769,16236,16469,15524,13018,16176,21995,23551,25823
 "48111","Dallam, TX",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",11285,12566,15175,17081,14427,24715,29209,25083,26503,28054,27276,29077,29285,28957,30531,30518,35661,39421
 "48111","Dallam, TX",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",12070,14356,14382,14801,11140,12522,13418,18401,18078,19841,20617,22894,23972,26493,28608,26737,28305,28943
 "48111","Dallam, TX",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",5689,7204,5918,5453,5567,5652,5950,7245,7093,8375,8916,10150,10066,10659,10843,11918,11933,11561
 "48111","Dallam, TX",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),3718,4192,5334,(D),(D),(D),7523,8375,8603,9945,10020,10204,11575,13231
 "48111","Dallam, TX",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),1855,2678,2134,(D),(D),(D),4178,4369,5304,5888,7745,4614,4797,4151
 "48111","Dallam, TX",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",4740,5122,5404,4944,4427,4271,4736,4341,5268,6537,7674,7498,5716,5555,5472,6477,(D),(D)
 "48111","Dallam, TX",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",1190,1211,1229,1144,(D),361,683,529,819,1152,1177,777,646,754,829,582,526,(D)
 "48111","Dallam, TX",6,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",3550,3911,4175,3800,(D),3910,4053,3812,4449,5385,6497,6721,5070,4801,4643,5895,(D),(D)
 "48111","Dallam, TX",6,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",10043,10486,13623,13887,12062,11882,13874,14601,14701,13075,12255,12163,11793,12960,12188,12363,13251,13884
 "48111","Dallam, TX",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",852,(D),(D),823,766,873,1351,1259,1062,(D),918,363,489,467,459,482,473,456
 "48111","Dallam, TX",6,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",9191,(D),(D),13064,11295,11009,12523,13342,13639,(D),11337,11799,11305,12493,11728,11881,12777,13429
 "48111","Dallam, TX",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",7639,9035,7847,8164,8016,7711,7744,7581,7978,7232,9037,10714,16243,15909,17254,17803,17412,17382
 "48111","Dallam, TX",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",30282,18793,19545,20059,16463,17744,18187,17578,16752,17973,18278,18850,18980,19377,20194,20251,21576,22579
 "48111","Dallam, TX",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",125561,126342,115404,168352,122433,96856,147683,146882,119693,118897,(D),(D),(D),(D),(D),(D),124386,32632
 "48111","Dallam, TX",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",43022,41329,44102,52843,51680,57561,60330,67213,76505,87090,85190,89465,95001,102965,111565,112075,115255,120348
 "48111","Dallam, TX",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",22342,23105,24751,31932,36722,34147,38138,42725,43811,52218,(D),(D),(D),(D),(D),(D),(D),(D)
 "48111","Dallam, TX",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",16926,9424,9894,10963,18380,24752,33543,90015,96524,101157,78013,74513,83252,84773,85959,80803,85947,92543
 "48111","Dallam, TX",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",148601,141758,129218,185621,149402,142653,202402,242346,226858,241794,(D),(D),(D),(D),(D),(D),232134,146662
 "48111","Dallam, TX",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",125884,131888,141914,158060,153415,167679,183105,201128,215204,239919,(D),(D),(D),(D),(D),(D),303165,322292
 "48113","Dallas, TX",6,CAGDP2,1,"...","All industry total","Thousands of dollars",142206685,144398506,145139970,153406982,160274195,168445333,174358127,178316565,170981592,176243448,185632761,194441633,204010014,215565955,230159205,238791634,250521343,264438886
 "48113","Dallas, TX",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",132827098,134236454,134599483,142461209,148723249,156488213,161559216,164814198,157000819,161750277,171246916,179591782,188491204,199492856,213115055,220993671,232251884,245530095
 "48113","Dallas, TX",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",32720,38040,27594,34596,40090,56113,49933,54903,48063,36904,30261,58245,72705,44532,59708,48083,38873,27912
 "48113","Dallas, TX",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1314197,1217184,1042425,1029227,1223255,1575044,1466533,2189473,1680717,1856076,2263373,2428144,2385585,2713251,2432290,2210926,2265768,2211803
 "48113","Dallas, TX",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",937693,1006519,1013296,1022984,921917,983040,1225263,920341,732816,731484,952426,867060,838966,843760,873661,946588,1177144,1197042
 "48113","Dallas, TX",6,CAGDP2,11,"23","  Construction","Thousands of dollars",6168198,5988056,6078344,6115217,7065496,7760414,8181292,7483004,6691237,6091073,6334129,7060343,7971223,9191544,9951219,10957974,11407235,11764982
 "48113","Dallas, TX",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",17026494,18154572,17655349,21185667,21909158,24781812,23283643,22870390,21568698,22200982,23065660,21971277,23534041,22622280,23697919,22904252,24524350,25482433
 "48113","Dallas, TX",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",11825469,12460443,11592391,13626416,14171529,16312868,15009792,15655936,14052290,14220468,14817717,14031442,14742741,14438680,14681300,15170267,16436374,16809792
 "48113","Dallas, TX",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",5201026,5694129,6062959,7559251,7737629,8468944,8273851,7214454,7516407,7980514,8247943,7939835,8791300,8183600,9016619,7733985,8087976,8672641
 "48113","Dallas, TX",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",15161848,14573006,14925908,16357077,17191037,18488021,19731734,20671824,19674867,21090006,22102641,24345713,25127694,26614471,27370878,26962739,26300293,27593168
 "48113","Dallas, TX",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",9107665,9219572,8595129,8354966,9052083,8971603,8859918,8561537,8029482,7910560,8471970,9400032,9970790,10472573,11288350,11619561,11798918,12824376
 "48113","Dallas, TX",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",3814917,3762221,3883810,4155147,4499640,4774294,4613004,4576063,4226239,4094065,4497071,4777987,4928709,5167571,6303320,7156649,8174543,8987664
 "48113","Dallas, TX",6,CAGDP2,45,"51","  Information","Thousands of dollars",11137044,11206259,11127243,11718632,11458437,11815656,13310713,14844436,14354073,14994836,15250943,15269884,16691406,16401001,16845918,17234150,17935412,19324701
 "48113","Dallas, TX",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",31144069,31711693,32325508,32925280,33916181,31830294,32788412,31616102,30128779,30604828,33683884,36298617,38435027,41856143,44589689,47913068,51931732,54617445
 "48113","Dallas, TX",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",12874416,13154802,14014856,13758724,14176306,15025636,15440779,14145932,14234492,14049684,15251113,17126236,17839637,19460085,21336224,22635989,24072158,25881181
 "48113","Dallas, TX",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",18269653,18556891,18310652,19166556,19739875,16804658,17347633,17470170,15894288,16555144,18432770,19172381,20595390,22396058,23253464,25277079,27859574,28736264
 "48113","Dallas, TX",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",19836068,19396038,19906704,21704244,23157825,25382067,27290719,29465988,27098586,28007985,29508385,31420915,32644412,35679399,39313070,40943053,44144379,47391404
 "48113","Dallas, TX",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",13565120,13279058,13448548,14258774,14942086,16251906,17272542,18832444,17288196,17802740,18856348,19690562,20373460,21704567,23915161,25130666,26863543,28665832
 "48113","Dallas, TX",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",867318,914415,1030450,1442221,1694148,1859032,2206846,2252889,2139476,2186163,2290265,2903782,3176175,3793939,4041742,4141580,4486392,5471803
 "48113","Dallas, TX",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",5403630,5202565,5427706,6003249,6521591,7271129,7811331,8380655,7670914,8019081,8361772,8826571,9094778,10180894,11356167,11670807,12794444,13253769
 "48113","Dallas, TX",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",9063845,9723992,9678188,9402953,9347301,9954377,10530914,11566272,12827709,13685227,14415091,15109217,15376763,16197588,17214657,18267343,18715062,19554460
