GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "23021","Piscataquis, ME",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),13293,19854,21503,21329,21664,23777,(D),22354,23401,25403,(D),(D),(D),(D),25675,30125
 "23021","Piscataquis, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),5202,5467,6896,6662,5946,6380,6651,6668,6413,(D),(D),(D),(D),(D),(D),7378
 "23021","Piscataquis, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),4559,5578,5386,4944,5161,6677,6323,6265,6582,(D),(D),(D),8276,(D),(D),12551
 "23021","Piscataquis, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2837,3196,3531,8809,9221,9724,10557,10721,(D),9421,10406,10419,(D),7961,8130,8164,9236,10195
 "23021","Piscataquis, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",28180,31321,30078,31635,(D),(D),37980,40045,37489,35483,36617,37572,38844,38479,38709,39019,41267,42191
 "23021","Piscataquis, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),410,589,777,632,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23021","Piscataquis, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),37203,39413,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23021","Piscataquis, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",8140,9005,9098,(D),9984,10133,10897,10544,10087,10458,11214,(D),14035,(D),16748,17859,(D),20556
 "23021","Piscataquis, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1033,1179,1281,(D),860,1046,1866,1953,1851,1955,854,(D),1164,1426,1414,(D),1741,1749
 "23021","Piscataquis, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",7107,7826,7818,8951,9123,9086,9031,8592,8236,8503,10360,(D),12871,(D),15334,(D),(D),18807
 "23021","Piscataquis, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",8207,9336,8588,8288,8581,8959,8763,8441,8709,9072,9195,9174,8779,8937,8910,8613,8728,9364
 "23021","Piscataquis, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",49328,52367,57990,62367,66961,72449,77307,82178,85054,86479,86454,87899,91332,95948,97065,99176,100170,102752
 "23021","Piscataquis, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),8247,15575,9315,(D),(D),(D),(D),(D),8065,5481
 "23021","Piscataquis, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),46167,45155,46697,50666,53362,(D),(D),(D),59208
 "23021","Piscataquis, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",18624,17599,(D),14979,15881,17590,(D),(D),17654,19598,16263,16097,(D),13686,13469,(D),50268,(D)
 "23021","Piscataquis, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",71819,75353,72996,72880,79098,70479,65641,66719,76375,73327,84807,88492,(D),104038,114391,112956,102964,(D)
 "23021","Piscataquis, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),100738,107722,111687,(D),111684,(D),(D),(D),115538,129439
 "23021","Piscataquis, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),267108,274808,277561,(D),291471,(D),(D),(D),358100,378695
 "23023","Sagadahoc, ME",1,CAGDP2,1,"...","All industry total","Thousands of dollars",973404,987566,1099128,1147490,1211078,1265597,1317125,1342931,1414110,1516207,1463116,1403870,1371497,1422858,1506385,1558867,1593123,1615928
 "23023","Sagadahoc, ME",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",846765,850318,937385,988132,1049908,1093294,1144747,1163834,1235142,1325150,1305563,1257365,1231455,1275769,1353815,1392205,1420197,1435860
 "23023","Sagadahoc, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23023","Sagadahoc, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23023","Sagadahoc, ME",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",1891,1698,2251,2122,2779,3840,3576,4081,4182,3817,4227,4109,4861,4832,4452,4087,4668,3139
 "23023","Sagadahoc, ME",1,CAGDP2,11,"23","  Construction","Thousands of dollars",62810,61759,64842,63152,62469,(D),(D),63587,69329,67234,74499,78317,72155,69234,68766,83904,96086,77862
 "23023","Sagadahoc, ME",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),493276,513091,533111,583867,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23023","Sagadahoc, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),514420,535322,595927,601994,591894,590754
 "23023","Sagadahoc, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23023","Sagadahoc, ME",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",24068,(D),26032,29803,31831,34168,38222,35559,34315,35238,36588,38013,41234,41450,41334,41259,41765,43217
 "23023","Sagadahoc, ME",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",55293,58467,64040,69633,75511,84224,86042,84602,83897,84996,91558,96020,99303,96540,101218,101292,102966,107009
 "23023","Sagadahoc, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23023","Sagadahoc, ME",1,CAGDP2,45,"51","  Information","Thousands of dollars",4869,3683,4248,4963,5541,5874,6853,6151,6112,7023,5882,6067,6923,7711,8419,9134,10081,10013
 "23023","Sagadahoc, ME",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",115124,129042,130206,144015,144386,164860,176408,169538,179468,192087,202204,205521,207028,216497,218732,226663,236788,250781
 "23023","Sagadahoc, ME",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",18510,20749,20958,21422,23494,24392,25795,23290,23957,29058,29926,32069,30913,34067,39849,39906,42238,45308
 "23023","Sagadahoc, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",96613,108294,109247,122593,120893,140469,150613,146249,155511,163029,172278,173453,176115,182430,178883,186757,194550,205473
 "23023","Sagadahoc, ME",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),63950,(D),(D),(D),(D),105260,114215,119608,116527,113268,110279,(D),115801,121507,127941,129951,135801
 "23023","Sagadahoc, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),39823,41117,46530,62079,69086,78349,85496,90479,85864,82785,79431,78637,81817,85103,88959,91041,91832
 "23023","Sagadahoc, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),5840,7040,6749,7193,7528,8286,(D),10737,11354,12436,11901,12602
 "23023","Sagadahoc, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),21071,21679,22380,23469,22955,22563,(D),23247,25051,26546,27009,31366
 "23023","Sagadahoc, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",43825,44581,48332,55579,57042,59949,61652,63848,64173,66725,65363,65185,64637,70397,70451,67953,69175,73061
 "23023","Sagadahoc, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",6054,6163,7147,8449,9270,9925,10048,10196,10465,10867,11261,11937,11693,11617,10871,10678,10711,11529
 "23023","Sagadahoc, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",37771,38418,41185,47129,47772,50023,51604,53652,53708,55859,54101,53248,52945,58779,59580,57275,58464,61532
 "23023","Sagadahoc, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",34839,38509,39925,41927,41153,40841,38703,40297,38953,42244,41900,44759,48815,52315,54741,58011,63919,67582
 "23023","Sagadahoc, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",8751,10730,11016,10297,8926,7652,6256,8244,8138,8622,6779,6447,7096,7934,6282,6254,7949,8430
 "23023","Sagadahoc, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",26088,27779,28909,31630,32227,33188,32447,32053,30815,33622,35121,38312,41719,44382,48459,51756,55970,59152
 "23023","Sagadahoc, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",25719,28265,27708,29809,29636,30040,29444,28882,31658,32633,28645,28447,29063,32490,35663,36303,34981,37086
 "23023","Sagadahoc, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",126639,137249,161742,159357,161169,172303,172378,179096,178968,191057,157553,146505,140042,147089,152570,166662,172926,180068
 "23023","Sagadahoc, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23023","Sagadahoc, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",79361,(D),90072,99436,107342,118392,124264,120161,118212,120234,128146,134034,140537,137990,142552,142551,144731,150226
 "23023","Sagadahoc, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23023","Sagadahoc, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),(D),499150,519944,539261,589979,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23023","Sagadahoc, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",458067,448864,518422,528579,562224,561578,(D),(D),(D),(D),(D),(D),606576,(D),(D),(D),(D),(D)
 "23023","Sagadahoc, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",388698,401454,418963,459554,487684,531715,(D),(D),(D),(D),(D),(D),624879,(D),(D),(D),(D),(D)
 "23025","Somerset, ME",1,CAGDP2,1,"...","All industry total","Thousands of dollars",1180825,1227460,1249685,1325211,1371955,1517845,1559312,1621820,1629379,1649537,1678853,1669514,1717011,1741845,1734402,1782373,1826755,1842841
 "23025","Somerset, ME",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",1051233,1091261,1105473,1173282,1214870,1359185,1403264,1458160,1459510,1475648,1511283,1501219,1545184,1566557,1555222,1599002,1642448,1651696
 "23025","Somerset, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),111182,(D),(D),119067,100155,109209,126018,117513
 "23025","Somerset, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,221,189,0,0,0,606,0,0,10,9,25
 "23025","Somerset, ME",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),95294,(D),(D),108224,108629,100327,127362,121410
 "23025","Somerset, ME",1,CAGDP2,11,"23","  Construction","Thousands of dollars",128312,119297,138333,136310,137104,152083,161053,157581,150516,168806,179928,153070,147760,141449,141739,156996,144890,124743
 "23025","Somerset, ME",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",267024,285600,276217,298582,313646,353338,352156,339617,308066,293343,293259,316179,337012,292942,274036,275075,263991,262540
 "23025","Somerset, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",47783,52496,60912,72217,67396,66532,69868,74428,80405,79178,87320,76987,111185,102441,85633,81420,82358,87976
 "23025","Somerset, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",219241,233105,215305,226365,246250,286806,282287,265189,227661,214165,205938,239192,225827,190501,188403,193655,181633,174564
 "23025","Somerset, ME",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),39298,(D),(D),50619,54943,56553,58250,60309
 "23025","Somerset, ME",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",110742,116315,124487,121151,122305,124455,113402,111747,115880,120008,114294,114787,116957,116782,121216,124919,128964,134770
 "23025","Somerset, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",31985,30793,31558,33535,34191,35295,32036,30557,27479,30758,33325,34631,36941,39903,42738,40384,40877,43753
 "23025","Somerset, ME",1,CAGDP2,45,"51","  Information","Thousands of dollars",11803,12330,15004,17873,20300,17324,18655,19444,21038,22369,21796,16839,14762,15973,18267,20245,19469,20591
 "23025","Somerset, ME",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",172181,194424,195196,200999,199237,251320,267758,265557,286032,308933,317485,319213,316636,340891,346754,359599,361885,381779
 "23025","Somerset, ME",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",26344,27181,26827,26773,26683,26480,25389,20868,20650,24576,26188,27939,24241,26230,31410,32148,32324,34739
 "23025","Somerset, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",145837,167242,168369,174225,172554,224840,242369,244688,265381,284357,291297,291275,292394,314661,315344,327451,329561,347040
 "23025","Somerset, ME",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",37925,40283,44539,43538,49655,57262,71978,79677,77272,80868,78264,81931,90335,98834,98526,99366,108413,111530
 "23025","Somerset, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",19415,22812,24755,25249,24207,24197,26104,29587,29895,32245,32071,34155,36050,35743,34798,33801,33845,34574
 "23025","Somerset, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",4863,5323,4788,1121,2422,4365,6780,8089,7896,7875,8181,12927,14512,21270,19838,21706,23852,25112
 "23025","Somerset, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",13647,12148,14996,17168,23027,28699,39094,42002,39481,40748,38012,34849,39774,41820,43890,43858,50716,51844
 "23025","Somerset, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",103164,110232,115127,121533,126632,138069,142263,151058,155659,151926,157768,161650,161424,167802,173082,180099,182508,188093
 "23025","Somerset, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",5844,7488,8173,9630,9693,10244,10707,9264,10290,11024,10787,10616,11170,14236,15501,15395,15243,17350
 "23025","Somerset, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",97320,102744,106954,111903,116940,127826,131556,141795,145369,140902,146981,151035,150254,153566,157581,164703,167265,170743
 "23025","Somerset, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",31819,33679,34585,34113,35036,35159,35757,34500,33832,35064,35217,36754,37507,39190,40083,42203,46093,48846
 "23025","Somerset, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",10765,11717,12037,11511,11205,10602,10780,10414,9870,9624,9582,9809,8633,9264,8815,9144,9299,9715
 "23025","Somerset, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",21054,21962,22548,22602,23832,24557,24977,24086,23962,25439,25635,26945,28874,29926,31268,33059,36794,39131
 "23025","Somerset, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",25464,27954,27908,30921,34523,36306,34329,31928,31790,34376,34174,32981,33104,34882,35053,34017,33720,35795
 "23025","Somerset, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",129592,136199,144213,151930,157085,158660,156047,163660,169869,173889,167570,168295,171827,175287,179181,183371,184306,191145
 "23025","Somerset, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),111182,(D),(D),119067,100155,109219,126026,117538
 "23025","Somerset, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),153592,(D),(D),167401,176159,181472,187214,195078
 "23025","Somerset, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),128618,(D),(D),148127,151367,140712,168239,165163
 "23025","Somerset, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",278826,297930,291221,316455,333946,370663,370810,359062,329105,315712,315055,333018,351774,308915,292303,295320,283460,283131
 "23025","Somerset, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),584369,(D),(D),553458,515930,541290,534907,504821
 "23025","Somerset, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),926914,(D),(D),1013099,1039291,1057712,1107541,1146875
 "23027","Waldo, ME",1,CAGDP2,1,"...","All industry total","Thousands of dollars",668871,715711,737894,773020,782579,826080,839410,845033,869567,914314,926343,954606,975404,1021834,1028291,1069477,1120963,1156472
 "23027","Waldo, ME",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",596882,637220,653688,682053,689790,730672,739647,744350,767605,810720,827736,855378,873296,915416,920236,957929,1008626,1041590
 "23027","Waldo, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",17032,25315,(D),(D),(D),(D),10391,(D),8414,12941,(D),14442,17519,(D),15275,10284,(D),(D)
 "23027","Waldo, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",758,584,537,804,680,835,826,1096,755,599,602,927,955,606,632,631,781,957
 "23027","Waldo, ME",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",1862,2116,1774,2024,(D),2850,(D),3003,(D),(D),(D),(D),2505,(D),(D),3468,4027,3899
 "23027","Waldo, ME",1,CAGDP2,11,"23","  Construction","Thousands of dollars",57449,60024,(D),(D),(D),(D),66759,59247,67258,72572,71926,73717,67993,68738,63939,56239,61030,62241
 "23027","Waldo, ME",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",59070,62744,65215,73874,81315,82151,73448,81164,90329,97971,95565,91824,92621,88149,76990,84452,92920,104493
 "23027","Waldo, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",23863,30908,(D),41203,43688,39697,31958,35857,(D),38586,37826,36452,45329,44244,39666,43560,49016,60187
 "23027","Waldo, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",35206,31836,(D),32670,37627,42454,41490,45307,(D),59385,57739,55372,47292,43905,37324,40892,43904,44306
 "23027","Waldo, ME",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),18458,(D),21209,(D),(D),(D),(D),(D),(D),35007,36404,37471,37955
 "23027","Waldo, ME",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",61973,65871,70187,71514,72677,75127,67267,67806,66695,67602,69023,72642,76882,80392,85907,89756,95831,98409
 "23027","Waldo, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",10277,13318,14775,16028,16228,(D),15230,(D),15475,17640,18756,18407,20098,21888,(D),(D),(D),(D)
 "23027","Waldo, ME",1,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),15093,13849,14014,13588,14094,15097,16064,16340,16721,15568,15458,15795,15589,16431
 "23027","Waldo, ME",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",208843,214472,217264,219472,221760,244359,258710,242346,237813,245950,247592,262679,258783,267911,262229,271971,273050,282186
 "23027","Waldo, ME",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),76702,75156,70657,73102,70585,68723,66932,63097,62608,61108
 "23027","Waldo, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),161111,170793,176935,189578,188198,199188,195297,208874,210442,221077
 "23027","Waldo, ME",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",32816,32273,32945,37314,42053,(D),53109,62808,66472,73510,81763,84765,(D),113518,(D),(D),152285,159255
 "23027","Waldo, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",13306,14655,15760,17437,(D),(D),(D),32035,(D),(D),(D),(D),24330,28238,30512,31473,30969,34748
 "23027","Waldo, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",4631,5206,4658,6132,(D),(D),(D),7202,(D),(D),(D),(D),(D),10458,(D),(D),13857,14740
 "23027","Waldo, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",14879,12412,12528,13744,15822,14581,(D),23571,28828,35548,40429,48581,61637,74822,85639,96047,107459,109767
 "23027","Waldo, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",76447,79743,88108,87251,84378,93020,96305,107266,119164,119630,123088,124637,124259,127623,130792,136853,141899,146894
 "23027","Waldo, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",8590,8869,9110,8682,9167,10427,14318,15105,17223,17365,17452,17082,16766,17282,17445,17385,17959,18983
 "23027","Waldo, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",67856,70875,78999,78569,75212,82593,81986,92161,101941,102265,105636,107554,107493,110342,113346,119468,123940,127911
 "23027","Waldo, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",30657,33903,34965,34056,32889,32526,32417,32006,31666,35282,38059,44662,42712,45788,50058,57888,60852,58613
 "23027","Waldo, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",8191,9276,9936,8690,7420,7050,8101,8144,8683,9780,10967,15644,11063,12074,12577,18191,19193,14250
 "23027","Waldo, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",22466,24628,25028,25366,25469,25476,24316,23862,22983,25502,27092,29018,31650,33714,37482,39697,41659,44363
 "23027","Waldo, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",21105,23806,22290,23739,25317,28718,27382,27104,27880,28803,27739,27910,28957,30180,31414,32394,33807,36211
 "23027","Waldo, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",71989,78491,84206,90967,92789,95407,99763,100683,101962,103595,98607,99228,102109,106419,108055,111549,112337,114882
 "23027","Waldo, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",17791,25899,(D),(D),(D),(D),11217,(D),9168,13540,(D),15368,18475,(D),15906,10915,(D),(D)
 "23027","Waldo, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),93585,(D),89015,(D),(D),(D),(D),(D),(D),120914,126159,133302,136364
 "23027","Waldo, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",12139,15434,16548,18052,(D),(D),(D),(D),(D),(D),(D),(D),22602,(D),(D),(D),(D),(D)
 "23027","Waldo, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),96408,96000,87462,94752,104423,113068,111629,108164,109342,103717,92448,100246,108509,120924
 "23027","Waldo, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",134309,148667,146005,164415,164020,163890,151425,(D),166756,184083,(D),180910,179089,(D),156834,151606,(D),(D)
 "23027","Waldo, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",462573,488553,507682,517638,525770,566782,588222,(D),600849,626637,(D),674468,694207,(D),763402,806323,(D),(D)
 "23029","Washington, ME",1,CAGDP2,1,"...","All industry total","Thousands of dollars",748338,748607,791148,818372,863346,952620,948969,861309,884277,971789,1000079,1020330,1031995,1079379,1122045,1118894,1118330,1121541
 "23029","Washington, ME",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",625259,618764,653636,673998,714805,798126,791780,697646,718270,799817,833517,852329,859939,901141,940157,929078,927197,925082
 "23029","Washington, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",109932,70162,94607,81495,103969,130820,(D),(D),45829,100647,133719,140746,(D),(D),183585,156213,(D),99599
 "23029","Washington, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",270,464,309,475,316,523,760,226,831,597,457,952,839,650,946,1031,1149,1669
 "23029","Washington, ME",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",15628,14204,(D),17267,(D),(D),(D),(D),(D),39001,36729,(D),(D),(D),57394,50645,(D),50306
 "23029","Washington, ME",1,CAGDP2,11,"23","  Construction","Thousands of dollars",31391,32022,32411,36407,37847,38513,38334,33693,32186,33422,34669,29760,25490,22669,14862,23748,33197,34869
 "23029","Washington, ME",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",102611,113094,106552,120696,117300,119135,116362,90918,109450,102505,92145,100394,98634,105101,103409,108630,102751,106557
 "23029","Washington, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",17326,24791,(D),(D),31688,23485,(D),18105,46078,32368,22002,13576,13204,14761,16339,18083,18129,16724
 "23029","Washington, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",85284,88303,(D),(D),85612,95650,(D),72813,63373,70137,70142,86818,85429,90339,87070,90547,84622,89833
 "23029","Washington, ME",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",24215,20492,18031,16982,16340,17549,15576,16169,16502,17149,17424,19281,22084,25487,27369,27102,28702,29608
 "23029","Washington, ME",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",57195,57902,64216,68258,73706,78020,78511,78588,78039,81717,82225,83235,84451,84900,85155,86118,88375,92135
 "23029","Washington, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",19011,17935,18050,17931,18542,19459,19483,18826,18997,21637,21851,20121,20869,20672,22189,21065,22289,23343
 "23029","Washington, ME",1,CAGDP2,45,"51","  Information","Thousands of dollars",7570,8620,10100,10479,10228,9243,9411,7948,8326,8942,9007,7971,8540,8687,8413,7605,7081,7274
 "23029","Washington, ME",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",128893,148075,152187,160368,164846,198926,209769,199074,205529,218221,223525,226099,223047,239389,239983,245570,249309,265815
